reactome:R-HSA-140837	partOf	wikipathways:WP558
reactome:R-HSA-140875	partOf	kegg:path:hsa04610
reactome:R-HSA-140875	partOf	wikipathways:WP558
reactome:R-HSA-140877	partOf	kegg:path:hsa04610
reactome:R-HSA-140877	partOf	wikipathways:WP272
reactome:R-HSA-140877	partOf	wikipathways:WP558
reactome:R-HSA-141333	partOf	kegg:path:hsa00982
reactome:R-HSA-141333	partOf	kegg:path:hsa04728
reactome:R-HSA-141333	partOf	wikipathways:WP2436
reactome:R-HSA-1430728	equivalentTo	kegg:path:hsa01100
reactome:R-HSA-1433559	partOf	wikipathways:WP304
reactome:R-HSA-1474228	partOf	wikipathways:WP129
reactome:R-HSA-1482788	partOf	kegg:path:hsa00564
reactome:R-HSA-1482883	partOf	kegg:path:hsa00561
reactome:R-HSA-1482922	partOf	kegg:path:hsa00564
reactome:R-HSA-1483101	partOf	kegg:path:hsa00564
reactome:R-HSA-1483206	equivalentTo	wikipathways:WP2533
reactome:R-HSA-1483206	partOf	kegg:path:hsa00564
reactome:R-HSA-1483213	partOf	kegg:path:hsa00564
reactome:R-HSA-1483248	partOf	kegg:path:hsa04070
reactome:R-HSA-1483249	equivalentTo	kegg:path:hsa00562
reactome:R-HSA-1483249	partOf	kegg:path:hsa04070
reactome:R-HSA-1483257	partOf	kegg:path:hsa00565
reactome:R-HSA-156581	equivalentTo	wikipathways:WP704
reactome:R-HSA-156588	equivalentTo	wikipathways:WP698
reactome:R-HSA-156590	partOf	wikipathways:WP100
reactome:R-HSA-157118	equivalentTo	kegg:path:hsa04330
reactome:R-HSA-157118	equivalentTo	wikipathways:WP3845
reactome:R-HSA-157118	equivalentTo	wikipathways:WP61
reactome:R-HSA-157118	partOf	wikipathways:WP3845
reactome:R-HSA-157858	partOf	kegg:path:hsa04540
reactome:R-HSA-15869	equivalentTo	wikipathways:WP404
reactome:R-HSA-1592230	partOf	wikipathways:WP1541
reactome:R-HSA-1592230	partOf	wikipathways:WP391
reactome:R-HSA-159227	partOf	kegg:path:hsa03013
reactome:R-HSA-159230	partOf	kegg:path:hsa03013
reactome:R-HSA-159231	partOf	kegg:path:hsa03013
reactome:R-HSA-159234	partOf	kegg:path:hsa03013
reactome:R-HSA-1592389	partOf	wikipathways:WP129
reactome:R-HSA-1614603	equivalentTo	wikipathways:WP2333
reactome:R-HSA-1614603	partOf	kegg:path:hsa00270
reactome:R-HSA-1614603	partOf	kegg:path:hsa01230
reactome:R-HSA-1614603	partOf	wikipathways:WP176
reactome:R-HSA-1614603	partOf	wikipathways:WP2525
reactome:R-HSA-162710	equivalentTo	kegg:path:hsa00563
reactome:R-HSA-162710	partOf	kegg:path:hsa00563
reactome:R-HSA-1630316	partOf	kegg:path:hsa00532
reactome:R-HSA-163125	partOf	kegg:path:hsa00563
reactome:R-HSA-163210	equivalentTo	wikipathways:WP623
reactome:R-HSA-163210	partOf	kegg:path:hsa00190
reactome:R-HSA-163282	partOf	wikipathways:WP391
reactome:R-HSA-1632852	equivalentTo	kegg:path:hsa04136
reactome:R-HSA-163316	partOf	wikipathways:WP391
reactome:R-HSA-163359	equivalentTo	kegg:path:hsa04922
reactome:R-HSA-163680	partOf	kegg:path:hsa04152
reactome:R-HSA-163680	partOf	wikipathways:WP1403
reactome:R-HSA-1638091	partOf	kegg:path:hsa00534
reactome:R-HSA-1640170	equivalentTo	kegg:path:hsa04110
reactome:R-HSA-1640170	equivalentTo	wikipathways:WP179
reactome:R-HSA-1643713	partOf	wikipathways:WP673
reactome:R-HSA-164939	partOf	kegg:path:hsa04660
reactome:R-HSA-165054	partOf	kegg:path:hsa03013
reactome:R-HSA-165159	equivalentTo	kegg:path:hsa04150
reactome:R-HSA-165159	equivalentTo	wikipathways:WP1471
reactome:R-HSA-1655829	partOf	wikipathways:WP1982
reactome:R-HSA-1655829	partOf	wikipathways:WP2011
reactome:R-HSA-1655829	partOf	wikipathways:WP2874
reactome:R-HSA-166016	partOf	kegg:path:hsa04620
reactome:R-HSA-166016	partOf	wikipathways:WP3851
reactome:R-HSA-166020	partOf	wikipathways:WP1449
reactome:R-HSA-1660499	partOf	kegg:path:hsa04070
reactome:R-HSA-1660514	partOf	kegg:path:hsa04070
reactome:R-HSA-1660516	partOf	kegg:path:hsa04070
reactome:R-HSA-1660517	partOf	kegg:path:hsa04070
reactome:R-HSA-166058	partOf	wikipathways:WP3877
reactome:R-HSA-166658	equivalentTo	wikipathways:WP545
reactome:R-HSA-166658	partOf	kegg:path:hsa04610
reactome:R-HSA-166658	partOf	wikipathways:WP558
reactome:R-HSA-166662	partOf	wikipathways:WP558
reactome:R-HSA-166663	partOf	wikipathways:WP545
reactome:R-HSA-166665	partOf	kegg:path:hsa04610
reactome:R-HSA-166665	partOf	wikipathways:WP545
reactome:R-HSA-166665	partOf	wikipathways:WP558
reactome:R-HSA-167160	partOf	kegg:path:hsa03022
reactome:R-HSA-167162	partOf	kegg:path:hsa03022
reactome:R-HSA-168138	partOf	kegg:path:hsa04620
reactome:R-HSA-168142	partOf	kegg:path:hsa04620
reactome:R-HSA-168164	partOf	kegg:path:hsa04620
reactome:R-HSA-168176	partOf	kegg:path:hsa04620
reactome:R-HSA-168179	partOf	kegg:path:hsa04620
reactome:R-HSA-168181	partOf	kegg:path:hsa04620
reactome:R-HSA-168188	partOf	kegg:path:hsa04620
reactome:R-HSA-168254	partOf	kegg:path:hsa05164
reactome:R-HSA-168255	partOf	kegg:path:hsa05164
reactome:R-HSA-168256	partOf	wikipathways:WP558
reactome:R-HSA-168277	partOf	kegg:path:hsa05164
reactome:R-HSA-168315	partOf	kegg:path:hsa03015
reactome:R-HSA-168898	equivalentTo	kegg:path:hsa04620
reactome:R-HSA-168898	equivalentTo	wikipathways:WP3858
reactome:R-HSA-168898	equivalentTo	wikipathways:WP75
reactome:R-HSA-170660	partOf	kegg:path:hsa04024
reactome:R-HSA-170834	equivalentTo	wikipathways:WP3874
reactome:R-HSA-171007	equivalentTo	wikipathways:WP400
reactome:R-HSA-171007	partOf	kegg:path:hsa04010
reactome:R-HSA-171007	partOf	wikipathways:WP3303
reactome:R-HSA-173736	partOf	kegg:path:hsa04610
reactome:R-HSA-173736	partOf	wikipathways:WP558
reactome:R-HSA-174403	equivalentTo	kegg:path:hsa00480
reactome:R-HSA-174577	partOf	kegg:path:hsa04610
reactome:R-HSA-174577	partOf	wikipathways:WP545
reactome:R-HSA-174577	partOf	wikipathways:WP558
reactome:R-HSA-176187	partOf	wikipathways:WP3875
reactome:R-HSA-1793185	partOf	kegg:path:hsa00532
reactome:R-HSA-179812	partOf	wikipathways:WP437
reactome:R-HSA-179812	partOf	wikipathways:WP673
reactome:R-HSA-180336	partOf	wikipathways:WP437
reactome:R-HSA-180336	partOf	wikipathways:WP673
reactome:R-HSA-181429	partOf	wikipathways:WP2267
reactome:R-HSA-181430	partOf	wikipathways:WP2267
reactome:R-HSA-181438	partOf	kegg:path:hsa04620
reactome:R-HSA-182971	partOf	wikipathways:WP437
reactome:R-HSA-1839120	partOf	kegg:path:hsa04550
reactome:R-HSA-1855183	partOf	kegg:path:hsa04070
reactome:R-HSA-1855191	partOf	kegg:path:hsa04070
reactome:R-HSA-1855204	partOf	kegg:path:hsa04070
reactome:R-HSA-189085	partOf	kegg:path:hsa04973
reactome:R-HSA-189445	partOf	kegg:path:hsa00860
reactome:R-HSA-189451	equivalentTo	wikipathways:WP561
reactome:R-HSA-189451	partOf	kegg:path:hsa00860
reactome:R-HSA-189483	partOf	kegg:path:hsa00860
reactome:R-HSA-190827	partOf	wikipathways:WP536
reactome:R-HSA-190828	partOf	kegg:path:hsa04540
reactome:R-HSA-190861	partOf	kegg:path:hsa04540
reactome:R-HSA-190873	partOf	kegg:path:hsa04540
reactome:R-HSA-1912399	partOf	kegg:path:hsa04141
reactome:R-HSA-1912399	partOf	wikipathways:WP3845
reactome:R-HSA-191273	equivalentTo	wikipathways:WP197
reactome:R-HSA-191273	partOf	wikipathways:WP496
reactome:R-HSA-191647	partOf	kegg:path:hsa04540
reactome:R-HSA-191650	partOf	kegg:path:hsa04540
reactome:R-HSA-192456	partOf	kegg:path:hsa00564
reactome:R-HSA-192456	partOf	kegg:path:hsa04975
reactome:R-HSA-193048	partOf	kegg:path:hsa04913
reactome:R-HSA-193048	partOf	wikipathways:WP496
reactome:R-HSA-193144	partOf	kegg:path:hsa00140
reactome:R-HSA-193144	partOf	kegg:path:hsa04913
reactome:R-HSA-193144	partOf	wikipathways:WP496
reactome:R-HSA-193993	partOf	kegg:path:hsa00140
reactome:R-HSA-193993	partOf	kegg:path:hsa04927
reactome:R-HSA-193993	partOf	wikipathways:WP237
reactome:R-HSA-193993	partOf	wikipathways:WP496
reactome:R-HSA-194002	partOf	kegg:path:hsa00140
reactome:R-HSA-194002	partOf	kegg:path:hsa04927
reactome:R-HSA-194002	partOf	wikipathways:WP237
reactome:R-HSA-194002	partOf	wikipathways:WP496
reactome:R-HSA-194138	partOf	wikipathways:WP3943
reactome:R-HSA-194313	partOf	wikipathways:WP3943
reactome:R-HSA-194441	partOf	wikipathways:WP411
reactome:R-HSA-195399	partOf	wikipathways:WP3943
reactome:R-HSA-195721	equivalentTo	kegg:path:hsa04310
reactome:R-HSA-195721	equivalentTo	wikipathways:WP428
reactome:R-HSA-195721	partOf	wikipathways:WP399
reactome:R-HSA-196025	partOf	kegg:path:hsa04540
reactome:R-HSA-1963640	partOf	kegg:path:hsa04012
reactome:R-HSA-1963640	partOf	wikipathways:WP673
reactome:R-HSA-1963642	partOf	kegg:path:hsa04012
reactome:R-HSA-1963642	partOf	wikipathways:WP673
reactome:R-HSA-196783	partOf	kegg:path:hsa00770
reactome:R-HSA-196791	equivalentTo	wikipathways:WP1531
reactome:R-HSA-196807	partOf	kegg:path:hsa00760
reactome:R-HSA-196819	equivalentTo	kegg:path:hsa00730
reactome:R-HSA-196843	equivalentTo	kegg:path:hsa00740
reactome:R-HSA-197264	partOf	kegg:path:hsa00760
reactome:R-HSA-1980143	partOf	wikipathways:WP3845
reactome:R-HSA-1980145	partOf	wikipathways:WP3845
reactome:R-HSA-198203	equivalentTo	kegg:path:hsa04151
reactome:R-HSA-198203	equivalentTo	wikipathways:WP4172
reactome:R-HSA-198753	partOf	kegg:path:hsa04010
reactome:R-HSA-199220	partOf	kegg:path:hsa00770
reactome:R-HSA-201451	equivalentTo	wikipathways:WP1425
reactome:R-HSA-201688	partOf	kegg:path:hsa04310
reactome:R-HSA-2022377	partOf	kegg:path:hsa04614
reactome:R-HSA-2022854	partOf	kegg:path:hsa00533
reactome:R-HSA-2022870	partOf	kegg:path:hsa00532
reactome:R-HSA-2022923	partOf	kegg:path:hsa00532
reactome:R-HSA-2023837	partOf	kegg:path:hsa04550
reactome:R-HSA-2028269	equivalentTo	kegg:path:hsa04390
reactome:R-HSA-2028269	equivalentTo	kegg:path:hsa04392
reactome:R-HSA-2029480	equivalentTo	kegg:path:hsa04666
reactome:R-HSA-2033519	partOf	kegg:path:hsa05200
reactome:R-HSA-203927	equivalentTo	wikipathways:WP2338
reactome:R-HSA-2046105	equivalentTo	kegg:path:hsa00591
reactome:R-HSA-2046105	partOf	kegg:path:hsa01040
reactome:R-HSA-2046106	equivalentTo	kegg:path:hsa00592
reactome:R-HSA-205017	partOf	kegg:path:hsa04722
reactome:R-HSA-209560	partOf	kegg:path:hsa04064
reactome:R-HSA-209905	partOf	wikipathways:WP550
reactome:R-HSA-209931	partOf	wikipathways:WP550
reactome:R-HSA-209968	equivalentTo	kegg:path:hsa04918
reactome:R-HSA-209968	equivalentTo	wikipathways:WP1981
reactome:R-HSA-210500	partOf	kegg:path:hsa04724
reactome:R-HSA-211163	partOf	kegg:path:hsa04068
reactome:R-HSA-211163	partOf	kegg:path:hsa05200
reactome:R-HSA-211733	partOf	kegg:path:hsa03050
reactome:R-HSA-211897	partOf	wikipathways:WP2646
reactome:R-HSA-211897	partOf	wikipathways:WP43
reactome:R-HSA-211957	partOf	wikipathways:WP3633
reactome:R-HSA-211999	partOf	kegg:path:hsa00982
reactome:R-HSA-211999	partOf	wikipathways:WP3627
reactome:R-HSA-211999	partOf	wikipathways:WP43
reactome:R-HSA-2122948	partOf	wikipathways:WP3845
reactome:R-HSA-212676	partOf	wikipathways:WP2267
reactome:R-HSA-212718	partOf	wikipathways:WP437
reactome:R-HSA-212718	partOf	wikipathways:WP673
reactome:R-HSA-2132295	partOf	kegg:path:hsa04612
reactome:R-HSA-2142688	partOf	kegg:path:hsa01040
reactome:R-HSA-2142753	equivalentTo	kegg:path:hsa00590
reactome:R-HSA-2162123	partOf	wikipathways:WP98
reactome:R-HSA-2173791	equivalentTo	wikipathways:WP3859
reactome:R-HSA-2179392	partOf	wikipathways:WP437
reactome:R-HSA-2179392	partOf	wikipathways:WP673
reactome:R-HSA-2187338	equivalentTo	kegg:path:hsa04744
reactome:R-HSA-2408508	partOf	wikipathways:WP28
reactome:R-HSA-2408522	partOf	kegg:path:hsa00450
reactome:R-HSA-2408522	partOf	wikipathways:WP28
reactome:R-HSA-2408550	partOf	wikipathways:WP15
reactome:R-HSA-2408550	partOf	wikipathways:WP28
reactome:R-HSA-2426168	partOf	wikipathways:WP1982
reactome:R-HSA-2454202	equivalentTo	kegg:path:hsa04664
reactome:R-HSA-2454202	partOf	kegg:path:hsa04664
reactome:R-HSA-2559580	partOf	wikipathways:WP408
reactome:R-HSA-2559583	equivalentTo	kegg:path:hsa04218
reactome:R-HSA-2586552	equivalentTo	wikipathways:WP2034
reactome:R-HSA-2586552	partOf	kegg:path:hsa04920
reactome:R-HSA-264642	partOf	wikipathways:WP2267
reactome:R-HSA-2660825	partOf	wikipathways:WP3845
reactome:R-HSA-2660826	partOf	wikipathways:WP3845
reactome:R-HSA-2871796	partOf	kegg:path:hsa04010
reactome:R-HSA-2892245	partOf	kegg:path:hsa04550
reactome:R-HSA-2978092	partOf	kegg:path:hsa01210
reactome:R-HSA-2979096	partOf	wikipathways:WP3845
reactome:R-HSA-3000157	partOf	kegg:path:hsa04510
reactome:R-HSA-3000157	partOf	kegg:path:hsa04512
reactome:R-HSA-3000157	partOf	wikipathways:WP306
reactome:R-HSA-3000171	partOf	kegg:path:hsa04510
reactome:R-HSA-3000178	partOf	kegg:path:hsa04512
reactome:R-HSA-3214841	partOf	wikipathways:WP2369
reactome:R-HSA-3247509	partOf	wikipathways:WP2369
reactome:R-HSA-3296469	partOf	wikipathways:WP1533
reactome:R-HSA-3304347	partOf	wikipathways:WP1971
reactome:R-HSA-3304347	partOf	wikipathways:WP4216
reactome:R-HSA-3304351	partOf	wikipathways:WP3874
reactome:R-HSA-3311021	partOf	wikipathways:WP1971
reactome:R-HSA-3311021	partOf	wikipathways:WP4216
reactome:R-HSA-3315487	partOf	wikipathways:WP4216
reactome:R-HSA-349425	partOf	kegg:path:hsa03050
reactome:R-HSA-350054	partOf	wikipathways:WP3845
reactome:R-HSA-350864	partOf	kegg:path:hsa04919
reactome:R-HSA-354192	partOf	kegg:path:hsa04510
reactome:R-HSA-354192	partOf	wikipathways:WP185
reactome:R-HSA-372708	partOf	kegg:path:hsa04010
reactome:R-HSA-373076	equivalentTo	wikipathways:WP455
reactome:R-HSA-373080	equivalentTo	wikipathways:WP334
reactome:R-HSA-379397	partOf	kegg:path:hsa04728
reactome:R-HSA-379397	partOf	wikipathways:WP2436
reactome:R-HSA-379398	partOf	kegg:path:hsa04728
reactome:R-HSA-379398	partOf	wikipathways:WP2436
reactome:R-HSA-379401	partOf	kegg:path:hsa04728
reactome:R-HSA-379401	partOf	wikipathways:WP2436
reactome:R-HSA-379716	partOf	kegg:path:hsa00970
reactome:R-HSA-379724	partOf	kegg:path:hsa00970
reactome:R-HSA-379726	partOf	kegg:path:hsa00970
reactome:R-HSA-380108	partOf	kegg:path:hsa04060
reactome:R-HSA-380108	partOf	kegg:path:hsa04062
reactome:R-HSA-380108	partOf	wikipathways:WP3929
reactome:R-HSA-380612	partOf	wikipathways:WP550
reactome:R-HSA-380615	partOf	kegg:path:hsa04726
reactome:R-HSA-381340	partOf	wikipathways:WP2895
reactome:R-HSA-381340	partOf	wikipathways:WP3599
reactome:R-HSA-381340	partOf	wikipathways:WP4149
reactome:R-HSA-381340	partOf	wikipathways:WP4211
reactome:R-HSA-381753	equivalentTo	kegg:path:hsa04740
reactome:R-HSA-382556	partOf	kegg:path:hsa02010
reactome:R-HSA-383280	partOf	wikipathways:WP170
reactome:R-HSA-389356	partOf	kegg:path:hsa04660
reactome:R-HSA-389359	partOf	kegg:path:hsa04660
reactome:R-HSA-389542	partOf	kegg:path:hsa04146
reactome:R-HSA-389661	partOf	kegg:path:hsa00630
reactome:R-HSA-390522	equivalentTo	wikipathways:WP383
reactome:R-HSA-390648	partOf	kegg:path:hsa04725
reactome:R-HSA-390648	partOf	wikipathways:WP536
reactome:R-HSA-390651	partOf	kegg:path:hsa04728
reactome:R-HSA-390651	partOf	wikipathways:WP2436
reactome:R-HSA-390651	partOf	wikipathways:WP58
reactome:R-HSA-390666	partOf	kegg:path:hsa04726
reactome:R-HSA-390666	partOf	wikipathways:WP58
reactome:R-HSA-390918	partOf	kegg:path:hsa04146
reactome:R-HSA-391903	partOf	wikipathways:WP98
reactome:R-HSA-391908	partOf	wikipathways:WP98
reactome:R-HSA-392154	partOf	wikipathways:WP1995
reactome:R-HSA-392499	partOf	wikipathways:WP28
reactome:R-HSA-392517	equivalentTo	kegg:path:hsa04015
reactome:R-HSA-399710	partOf	kegg:path:hsa04724
reactome:R-HSA-399710	partOf	kegg:path:hsa04728
reactome:R-HSA-418359	partOf	kegg:path:hsa04020
reactome:R-HSA-418360	partOf	kegg:path:hsa04020
reactome:R-HSA-418457	partOf	kegg:path:hsa04022
reactome:R-HSA-418594	partOf	wikipathways:WP58
reactome:R-HSA-418990	equivalentTo	kegg:path:hsa04520
reactome:R-HSA-420029	equivalentTo	kegg:path:hsa04530
reactome:R-HSA-420499	equivalentTo	wikipathways:WP501
reactome:R-HSA-421270	partOf	kegg:path:hsa04514
reactome:R-HSA-422356	equivalentTo	kegg:path:hsa04911
reactome:R-HSA-422356	partOf	wikipathways:WP661
reactome:R-HSA-422475	equivalentTo	kegg:path:hsa04360
reactome:R-HSA-428157	equivalentTo	kegg:path:hsa00600
reactome:R-HSA-428157	equivalentTo	wikipathways:WP1422
reactome:R-HSA-429958	partOf	kegg:path:hsa03018
reactome:R-HSA-430039	partOf	kegg:path:hsa03018
reactome:R-HSA-432040	equivalentTo	kegg:path:hsa04962
reactome:R-HSA-432720	partOf	kegg:path:hsa04142
reactome:R-HSA-434316	equivalentTo	wikipathways:WP3958
reactome:R-HSA-435354	partOf	wikipathways:WP3529
reactome:R-HSA-435368	partOf	wikipathways:WP3529
reactome:R-HSA-438066	partOf	kegg:path:hsa04724
reactome:R-HSA-4411364	partOf	wikipathways:WP3678
reactome:R-HSA-4420097	equivalentTo	wikipathways:WP3888
reactome:R-HSA-4420097	partOf	wikipathways:WP3943
reactome:R-HSA-442380	partOf	wikipathways:WP3529
reactome:R-HSA-442717	partOf	wikipathways:WP1541
reactome:R-HSA-442742	partOf	kegg:path:hsa04014
reactome:R-HSA-442745	partOf	kegg:path:hsa04020
reactome:R-HSA-442982	partOf	kegg:path:hsa04014
reactome:R-HSA-444821	partOf	kegg:path:hsa04926
reactome:R-HSA-446205	partOf	kegg:path:hsa00051
reactome:R-HSA-446343	partOf	kegg:path:hsa04510
reactome:R-HSA-446652	equivalentTo	wikipathways:WP195
reactome:R-HSA-447043	partOf	kegg:path:hsa04514
reactome:R-HSA-448424	equivalentTo	kegg:path:hsa04657
reactome:R-HSA-448424	equivalentTo	wikipathways:WP2112
reactome:R-HSA-448706	partOf	wikipathways:WP530
reactome:R-HSA-449147	partOf	wikipathways:WP530
reactome:R-HSA-450282	partOf	kegg:path:hsa04010
reactome:R-HSA-450302	partOf	kegg:path:hsa04010
reactome:R-HSA-451326	partOf	kegg:path:hsa04724
reactome:R-HSA-500657	partOf	kegg:path:hsa04724
reactome:R-HSA-500753	partOf	kegg:path:hsa00240
reactome:R-HSA-500753	partOf	wikipathways:WP4022
reactome:R-HSA-500792	partOf	wikipathways:WP58
reactome:R-HSA-5083630	partOf	wikipathways:WP3845
reactome:R-HSA-5173105	partOf	kegg:path:hsa00515
reactome:R-HSA-5205647	equivalentTo	kegg:path:hsa04137
reactome:R-HSA-5218900	partOf	wikipathways:WP1772
reactome:R-HSA-5263617	partOf	wikipathways:WP28
reactome:R-HSA-5340573	partOf	kegg:path:hsa04310
reactome:R-HSA-5357769	partOf	wikipathways:WP1772
reactome:R-HSA-5357956	partOf	kegg:path:hsa04064
reactome:R-HSA-5358346	partOf	kegg:path:hsa04340
reactome:R-HSA-5358351	equivalentTo	kegg:path:hsa04340
reactome:R-HSA-5358351	equivalentTo	wikipathways:WP47
reactome:R-HSA-5358351	partOf	kegg:path:hsa04340
reactome:R-HSA-5358508	equivalentTo	kegg:path:hsa03430
reactome:R-HSA-5358508	equivalentTo	wikipathways:WP531
reactome:R-HSA-5365859	partOf	wikipathways:WP716
reactome:R-HSA-5423646	partOf	wikipathways:WP699
reactome:R-HSA-556833	equivalentTo	wikipathways:WP3965
reactome:R-HSA-5578999	partOf	kegg:path:hsa04216
reactome:R-HSA-5579012	partOf	wikipathways:WP4220
reactome:R-HSA-5610780	partOf	kegg:path:hsa03050
reactome:R-HSA-5610783	partOf	kegg:path:hsa03050
reactome:R-HSA-5610785	partOf	kegg:path:hsa03050
reactome:R-HSA-5610787	partOf	kegg:path:hsa04340
reactome:R-HSA-5619048	partOf	kegg:path:hsa04216
reactome:R-HSA-5619073	partOf	kegg:path:hsa04950
reactome:R-HSA-5619081	partOf	kegg:path:hsa05012
reactome:R-HSA-5619081	partOf	wikipathways:WP2371
reactome:R-HSA-5619081	partOf	wikipathways:WP4220
reactome:R-HSA-5619084	partOf	kegg:path:hsa02010
reactome:R-HSA-5628897	partOf	kegg:path:hsa04115
reactome:R-HSA-5632684	partOf	kegg:path:hsa04340
reactome:R-HSA-5632927	partOf	kegg:path:hsa05200
reactome:R-HSA-5632927	partOf	kegg:path:hsa05210
reactome:R-HSA-5632928	partOf	kegg:path:hsa05200
reactome:R-HSA-5632928	partOf	kegg:path:hsa05210
reactome:R-HSA-5632928	partOf	wikipathways:WP1971
reactome:R-HSA-5632968	partOf	kegg:path:hsa05210
reactome:R-HSA-5632968	partOf	wikipathways:WP1971
reactome:R-HSA-5633008	partOf	kegg:path:hsa04115
reactome:R-HSA-5637815	partOf	wikipathways:WP673
reactome:R-HSA-5638302	partOf	wikipathways:WP673
reactome:R-HSA-5638303	partOf	wikipathways:WP437
reactome:R-HSA-5638303	partOf	wikipathways:WP673
reactome:R-HSA-5652084	partOf	kegg:path:hsa00051
reactome:R-HSA-5652084	partOf	kegg:path:hsa01200
reactome:R-HSA-5652227	partOf	kegg:path:hsa00051
reactome:R-HSA-5658442	partOf	kegg:path:hsa04014
reactome:R-HSA-5659898	partOf	kegg:path:hsa04973
reactome:R-HSA-5661270	partOf	kegg:path:hsa00040
reactome:R-HSA-5662702	equivalentTo	kegg:path:hsa04916
reactome:R-HSA-5662702	partOf	kegg:path:hsa04916
reactome:R-HSA-5669034	partOf	kegg:path:hsa04060
reactome:R-HSA-5674135	partOf	kegg:path:hsa04010
reactome:R-HSA-5674404	partOf	wikipathways:WP1971
reactome:R-HSA-5674499	partOf	kegg:path:hsa04010
reactome:R-HSA-5675221	partOf	kegg:path:hsa04010
reactome:R-HSA-5675482	equivalentTo	kegg:path:hsa04217
reactome:R-HSA-5678420	partOf	kegg:path:hsa02010
reactome:R-HSA-5678520	partOf	kegg:path:hsa02010
reactome:R-HSA-5678771	partOf	kegg:path:hsa02010
reactome:R-HSA-5679001	partOf	kegg:path:hsa02010
reactome:R-HSA-5679090	partOf	kegg:path:hsa02010
reactome:R-HSA-5679096	partOf	kegg:path:hsa02010
reactome:R-HSA-5682113	partOf	kegg:path:hsa02010
reactome:R-HSA-5682294	partOf	kegg:path:hsa02010
reactome:R-HSA-5683057	equivalentTo	kegg:path:hsa04010
reactome:R-HSA-5683057	equivalentTo	wikipathways:WP382
reactome:R-HSA-5683057	equivalentTo	wikipathways:WP422
reactome:R-HSA-5683177	partOf	kegg:path:hsa02010
reactome:R-HSA-5683329	partOf	kegg:path:hsa02010
reactome:R-HSA-5683371	partOf	kegg:path:hsa02010
reactome:R-HSA-5683678	partOf	kegg:path:hsa02010
reactome:R-HSA-5684045	partOf	kegg:path:hsa02010
reactome:R-HSA-5684264	partOf	kegg:path:hsa04010
reactome:R-HSA-5684996	partOf	kegg:path:hsa04010
reactome:R-HSA-5687128	partOf	kegg:path:hsa04010
reactome:R-HSA-5688399	partOf	kegg:path:hsa02010
reactome:R-HSA-5689880	partOf	kegg:path:hsa03050
reactome:R-HSA-5689901	partOf	wikipathways:WP129
reactome:R-HSA-5690338	partOf	kegg:path:hsa02010
reactome:R-HSA-5693538	partOf	kegg:path:hsa03440
reactome:R-HSA-5693538	partOf	wikipathways:WP186
reactome:R-HSA-5693571	equivalentTo	kegg:path:hsa03450
reactome:R-HSA-5693571	equivalentTo	wikipathways:WP438
reactome:R-HSA-5696398	equivalentTo	kegg:path:hsa03420
reactome:R-HSA-611105	equivalentTo	wikipathways:WP111
reactome:R-HSA-674695	partOf	kegg:path:hsa03022
reactome:R-HSA-6783310	equivalentTo	kegg:path:hsa03460
reactome:R-HSA-6783984	partOf	kegg:path:hsa00260
reactome:R-HSA-6785631	partOf	kegg:path:hsa04012
reactome:R-HSA-6785631	partOf	wikipathways:WP673
reactome:R-HSA-6785807	partOf	wikipathways:WP530
reactome:R-HSA-6788467	partOf	kegg:path:hsa04060
reactome:R-HSA-6790901	partOf	kegg:path:hsa03008
reactome:R-HSA-6791312	partOf	kegg:path:hsa04115
reactome:R-HSA-6802949	partOf	kegg:path:hsa04014
reactome:R-HSA-6802953	partOf	kegg:path:hsa04014
reactome:R-HSA-6803204	partOf	kegg:path:hsa04115
reactome:R-HSA-6803205	partOf	kegg:path:hsa04115
reactome:R-HSA-6803207	partOf	kegg:path:hsa04115
reactome:R-HSA-6803207	partOf	wikipathways:WP1772
reactome:R-HSA-6803211	partOf	kegg:path:hsa04115
reactome:R-HSA-6804116	partOf	kegg:path:hsa04115
reactome:R-HSA-6804754	partOf	kegg:path:hsa04115
reactome:R-HSA-6804757	partOf	kegg:path:hsa04115
reactome:R-HSA-6804760	partOf	kegg:path:hsa04115
reactome:R-HSA-6806003	partOf	kegg:path:hsa04115
reactome:R-HSA-6807047	partOf	kegg:path:hsa04927
reactome:R-HSA-6807047	partOf	wikipathways:WP197
reactome:R-HSA-6807062	partOf	kegg:path:hsa04927
reactome:R-HSA-6807062	partOf	wikipathways:WP197
reactome:R-HSA-6807505	partOf	kegg:path:hsa03022
reactome:R-HSA-6814848	partOf	kegg:path:hsa00561
reactome:R-HSA-6814848	partOf	kegg:path:hsa00564
reactome:R-HSA-68616	partOf	wikipathways:WP45
reactome:R-HSA-69200	partOf	wikipathways:WP45
reactome:R-HSA-69306	equivalentTo	kegg:path:hsa03030
reactome:R-HSA-69306	equivalentTo	wikipathways:WP466
reactome:R-HSA-69416	partOf	wikipathways:WP1772
reactome:R-HSA-69563	partOf	wikipathways:WP707
reactome:R-HSA-69610	partOf	wikipathways:WP707
reactome:R-HSA-69615	partOf	wikipathways:WP707
reactome:R-HSA-70171	partOf	kegg:path:hsa00010
reactome:R-HSA-70171	partOf	kegg:path:hsa01200
reactome:R-HSA-70171	partOf	wikipathways:WP534
reactome:R-HSA-70263	partOf	kegg:path:hsa00010
reactome:R-HSA-70263	partOf	wikipathways:WP534
reactome:R-HSA-70268	equivalentTo	kegg:path:hsa00620
